timestamp,open_BTCUSDT,high_BTCUSDT,low_BTCUSDT,close_BTCUSDT,volume_BTCUSDT,close_LTCUSDT,volume_LTCUSDT,close_ETHUSDT,volume_ETHUSDT,gnews_flair,gnews_tb_polarity,gnews_tb_subjectivity,gnews_sid_pos,gnews_sid_neg,gnews_sid_neu,gnews_sid_com
2020-08-30 00:00:00,11465.84,11515.62,11458.0,11506.27,1434.630414,57.34,12004.08345,401.4,26606.63507,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 01:00:00,11506.09,11650.0,11496.98,11621.5,3492.96368,58.42,58751.920029999994,406.32,49382.6449,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 02:00:00,11621.51,11637.3,11602.15,11625.66,1817.18953,58.43,24544.54852,405.51,28383.859589999996,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 03:00:00,11625.66,11629.97,11592.0,11612.72,1638.5641039999998,58.77,24478.393969999997,404.91,23501.52144,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 04:00:00,11612.61,11626.53,11568.85,11584.93,2076.5631,58.28,18549.97,403.95,28095.94528,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 05:00:00,11584.99,11594.99,11565.01,11590.28,1215.0941970000001,58.22,17114.42932,403.84,21969.69167,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 06:00:00,11590.28,11606.03,11572.56,11584.34,1170.329798,58.14,15694.99329,403.96,18612.071340000002,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 07:00:00,11584.33,11598.87,11570.53,11592.91,1295.677883,58.27,13602.029669999998,405.39,19141.93043,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 08:00:00,11592.9,11613.05,11548.78,11561.06,1992.531757,57.91,14994.51014,403.12,36468.083380000004,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 09:00:00,11560.68,11596.59,11553.82,11583.01,1417.674813,58.09,29557.1874,404.86,18523.837480000002,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 10:00:00,11583.01,11586.3,11560.16,11562.93,1205.094685,57.85,19084.684259999998,403.7,18170.81938,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 11:00:00,11562.92,11608.13,11557.08,11603.09,1148.950515,58.46,17397.2262,406.66,31232.57198,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 12:00:00,11603.09,11615.71,11563.11,11598.75,1776.9308429999999,61.22,178319.11264,407.28,47846.41152,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 13:00:00,11598.75,11665.11,11592.94,11628.01,2709.298855,61.16,88093.8582,413.94,76248.30314,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 14:00:00,11627.64,11634.54,11600.17,11620.03,2045.9060690000001,61.4,47028.583060000004,414.66,39747.27326,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 15:00:00,11620.02,11658.99,11557.69,11616.2,2615.250909,61.26,40500.33717,416.81,60306.34017999999,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 16:00:00,11616.21,11685.0,11580.0,11665.7,2767.0389600000003,61.57,36526.232619999995,423.4,69747.53637,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 17:00:00,11665.7,11674.12,11631.15,11641.57,1772.280451,61.82,31988.750480000002,423.88,66979.72826,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 18:00:00,11641.57,11655.18,11630.01,11651.04,1249.165037,61.91,15704.383269999998,426.71,32720.700569999997,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 19:00:00,11651.04,11655.98,11633.99,11642.59,1216.2029,62.16,26546.28492,425.07,36036.1998,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 20:00:00,11642.59,11658.88,11620.05,11638.11,1522.738856,62.09,26568.00496,422.96,44649.79247,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 21:00:00,11638.49,11645.04,11591.52,11601.74,1402.996802,61.52,19041.01268,421.68,22434.62326,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 22:00:00,11601.74,11664.69,11588.55,11656.35,1619.536611,62.07,20205.5605,423.84,26127.82658,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-30 23:00:00,11656.46,11719.0,11647.22,11711.16,2575.268285,62.89,43021.005189999996,428.94,52045.37053,-0.2980166666666666,0.02078281084288156,0.08707814730281556,0.02283333333333333,0.0148,0.9623333333333332,0.13958333333333334
2020-08-31 00:00:00,11711.17,11726.89,11682.76,11696.19,2151.7567129999998,62.81,51075.5299,426.07,45251.23259,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 01:00:00,11696.19,11704.99,11678.0,11688.16,1301.784701,62.99,32848.52205,426.75,33566.37808,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 02:00:00,11688.15,11699.54,11672.72,11676.2,1278.680181,62.4,22597.91522,425.39,23634.07318,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 03:00:00,11676.2,11688.95,11667.85,11679.09,1198.807477,62.3,17761.11289,425.05,27480.499760000002,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 04:00:00,11679.08,11705.99,11651.04,11664.01,1521.750394,61.98,21201.106030000003,424.71,34412.986000000004,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 05:00:00,11664.01,11680.37,11651.2,11668.05,1348.505258,61.95,19751.91699,422.98,28944.41641,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 06:00:00,11668.05,11680.67,11638.48,11675.35,1777.862195,62.02,18395.65835,424.01,42013.56307,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 07:00:00,11675.35,11680.43,11594.06,11618.65,2735.4778739999997,61.26,54327.02982,420.92,40620.22089,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 08:00:00,11618.64,11631.92,11570.0,11580.16,2570.991424,61.24,30595.46238,420.3,38553.60658,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 09:00:00,11580.16,11617.7,11570.0,11596.57,2716.821036,61.77,32087.140669999997,421.64,36512.35712,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 10:00:00,11596.57,11625.68,11577.88,11608.92,2187.7997,61.9,22227.58508,426.65,43783.17309,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 11:00:00,11608.92,11710.0,11607.65,11680.58,3496.9698,62.76,45095.71086,432.37,80245.68512000001,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 12:00:00,11680.72,11758.0,11661.11,11719.83,3726.187739,62.53,42363.453330000004,436.39,78156.1155,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 13:00:00,11719.57,11800.77,11700.0,11713.87,5032.753009,61.79,41019.96961,434.05,80795.87573,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 14:00:00,11713.87,11735.11,11678.47,11730.46,3651.089301,61.29,71540.57562999999,434.95,46878.08769,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 15:00:00,11730.45,11743.3,11696.14,11742.16,2807.401825,61.56,26394.24004,434.14,43110.71753,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 16:00:00,11742.15,11751.36,11705.0,11712.33,2521.887445,61.47,19037.44498,432.66,41454.708810000004,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 17:00:00,11712.33,11732.72,11690.0,11710.2,2077.8549940000003,61.35,19219.50053,434.05,31284.817239999997,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 18:00:00,11710.2,11738.25,11705.05,11716.05,1885.640626,61.22,14651.43668,436.67,45119.93532,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 19:00:00,11716.05,11736.22,11706.25,11725.0,1803.3051670000002,61.33,15393.53418,436.75,32218.80504,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 20:00:00,11725.0,11731.49,11645.0,11672.79,2842.133699,60.86,30760.220810000003,432.11,69828.4344,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 21:00:00,11672.8,11704.02,11614.9,11632.61,1781.1447649999998,60.61,13722.981080000001,430.89,27432.928180000003,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 22:00:00,11632.61,11685.65,11621.23,11651.38,1382.976214,61.03,9451.116590000001,435.12,29532.354180000002,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-08-31 23:00:00,11651.39,11689.68,11647.61,11649.51,1554.036207,60.92,8627.62251,433.79,39917.7173,0.10259666666666667,0.02185770005206724,0.0932748777431394,0.02316666666666667,0.008466666666666667,0.9684333333333334,0.22149666666666665
2020-09-01 00:00:00,11649.51,11668.5,11515.0,11612.21,4218.966566,60.52,50525.544610000004,433.34,61528.17566,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 01:00:00,11612.22,11639.47,11585.03,11629.09,1427.189715,60.81,16764.50877,436.37,36229.21572,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 02:00:00,11629.09,11643.81,11605.87,11630.17,1630.5820939999999,61.26,27281.86967,436.85,36761.28974,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 03:00:00,11630.18,11703.0,11615.0,11691.49,2212.36892,61.71,23529.053930000002,443.64,90098.60112,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 04:00:00,11691.43,11720.0,11672.17,11692.66,2345.949864,61.76,25945.13091,445.35,74617.85061000001,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 05:00:00,11692.67,11796.0,11687.35,11794.55,2970.3734719999998,62.65,47551.7136,455.55,105845.32523999999,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 06:00:00,11794.55,11871.92,11778.0,11861.85,4771.975467,63.17,72684.59783,463.52,151120.86574,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 07:00:00,11861.82,11940.0,11861.81,11923.74,5067.424302,63.01,45098.73885,463.4,84934.48671,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 08:00:00,11923.74,11940.0,11868.19,11912.85,3836.2916960000002,62.73,23674.077019999997,461.01,61586.486639999996,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 09:00:00,11912.85,11950.0,11863.03,11938.96,3246.007811,63.12,33264.32472,470.33,89147.63965,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 10:00:00,11938.96,11946.99,11906.0,11919.9,2630.467221,63.37,32570.502460000003,471.12,81487.48202000001,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 11:00:00,11919.9,11922.95,11834.01,11868.99,4627.470453,62.32,42017.33411,468.5,72733.57523999999,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 12:00:00,11868.98,11918.83,11840.7,11899.94,3337.121962,62.59,32918.334689999996,469.79,55703.624079999994,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 13:00:00,11899.94,11910.17,11852.73,11864.38,2622.47998,62.06,52130.95207,468.55,47246.13321,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 14:00:00,11864.38,11894.54,11797.26,11894.06,4135.432227,62.51,57931.35944,472.32,90948.27900000001,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 15:00:00,11893.93,12044.67,11890.96,12039.33,6167.549916,63.53,76240.94507,481.96,154113.61010999998,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 16:00:00,12039.33,12050.85,11980.59,11996.22,4547.873903,63.8,83861.22141,478.15,112692.60557999999,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 17:00:00,11996.22,12015.96,11947.19,11957.05,3205.799983,63.42,29728.98313,474.92,53592.90907,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 18:00:00,11957.05,12004.95,11955.0,11983.57,2125.970302,63.57,19109.72942,477.58,37724.75871,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 19:00:00,11983.56,11989.82,11953.05,11957.41,1991.207868,63.29,25009.08167,475.71,41998.343,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 20:00:00,11957.41,12015.11,11938.86,12003.6,2365.851556,63.62,23314.552190000002,481.65,34644.35639,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 21:00:00,12003.61,12041.86,11988.01,12016.05,2258.6304370000003,63.64,18146.412180000003,482.75,33585.32082,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 22:00:00,12016.14,12050.0,11941.8,11973.04,3017.157538,62.98,66658.26706,481.45,83387.28564,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-01 23:00:00,11973.04,12011.6,11851.0,11921.97,3388.0504149999997,62.69,46787.24463,475.4,59626.357489999995,-0.09905000000000004,0.03763604374015722,0.1011089824729541,0.0229,0.008133333333333333,0.9689666666666666,0.15119666666666667
2020-09-02 00:00:00,11921.97,11954.57,11875.02,11899.11,3068.932555,62.69,34241.69919,469.07,83302.64325,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 01:00:00,11899.11,11925.32,11856.31,11887.83,2638.872253,62.71,25944.92194,471.22,64232.58047000001,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 02:00:00,11887.82,11908.95,11853.34,11858.0,2141.915329,62.29,20134.62876,469.97,47131.08543,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 03:00:00,11858.0,11878.31,11825.0,11835.01,2459.042313,62.36,19193.387880000002,470.01,38374.64559,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 04:00:00,11835.02,11899.41,11826.17,11873.46,1934.472398,62.93,19000.22329,476.29,52326.22012,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 05:00:00,11873.47,11900.0,11856.69,11868.55,2085.710254,62.64,18408.91223,476.68,48273.7747,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 06:00:00,11868.64,11868.64,11747.0,11790.62,4589.270509,62.43,49857.659210000005,473.61,55744.70454,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 07:00:00,11790.62,11803.41,11718.16,11722.84,3483.8276659999997,61.78,31649.77512,466.97,58087.104020000006,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 08:00:00,11723.59,11745.9,11656.81,11711.61,4195.523561,62.19,37485.07628,468.84,70285.46221,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 09:00:00,11711.61,11747.99,11700.0,11738.1,2234.656879,62.09,14849.3016,470.96,37574.13695,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 10:00:00,11738.09,11743.3,11520.01,11574.27,5720.27911,60.59,74454.17346,459.55,117564.89860999999,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 11:00:00,11574.26,11574.27,11160.1,11406.02,14110.024844999998,58.59,225385.32735,441.88,305683.35259,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 12:00:00,11406.01,11470.65,11375.06,11428.65,5516.973371,58.62,48392.20027,443.87,114939.99470999998,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 13:00:00,11428.64,11445.7,11307.54,11338.55,4799.303659,58.07,53732.87014,441.61,88789.30392,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 14:00:00,11338.55,11368.18,11193.79,11244.82,5401.2051,57.48,51363.19378,430.86,144046.84501,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 15:00:00,11244.83,11351.7,11231.99,11329.67,3669.295168,57.65,33225.200130000005,432.49,111115.21329000001,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 16:00:00,11329.66,11358.97,11234.65,11301.1,4459.556748,57.81,70460.09065,427.35,147004.44179,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 17:00:00,11301.1,11358.0,11283.32,11353.4,2724.8878760000002,57.89,19106.1184,431.7,60975.05205,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 18:00:00,11353.41,11389.97,11318.56,11389.0,2533.582277,58.02,16262.93884,436.24,46036.58346,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 19:00:00,11389.0,11400.0,11319.0,11389.21,2185.704803,57.96,19833.81235,435.71,46246.43044,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 20:00:00,11389.21,11389.21,11302.0,11354.55,1907.3660489999997,57.94,13853.94966,435.74,33502.97058,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 21:00:00,11354.55,11374.07,11337.91,11372.63,1295.693653,58.18,8956.56118,438.09,17854.61267,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 22:00:00,11372.62,11439.0,11362.75,11425.31,2239.849509,58.31,14841.0263,442.57,53134.767439999996,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-02 23:00:00,11425.32,11427.43,11376.37,11388.54,1825.8997170000002,58.06,13373.252040000001,439.5,38415.64469,0.11478666666666665,0.035370204352518884,0.11626470155584576,0.027866666666666658,0.006333333333333333,0.9658,0.21505
2020-09-03 00:00:00,11388.54,11446.13,11357.57,11410.34,2142.3565399999998,58.15,20835.4001,444.27,50856.792460000004,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 01:00:00,11410.35,11428.91,11375.29,11422.95,1821.127525,58.45,17636.35233,448.38,54049.68196,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 02:00:00,11422.94,11436.7,11391.36,11424.71,1890.793336,58.14,19332.99253,447.72,49265.519739999996,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 03:00:00,11424.71,11437.97,11331.49,11350.56,2643.360662,57.48,51978.58848,442.71,60206.430210000006,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 04:00:00,11350.57,11379.23,11264.77,11277.63,3452.670282,56.99,27989.399510000003,434.97,73411.90051,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 05:00:00,11277.63,11339.41,11257.0,11278.73,2705.285139,56.81,36411.18166,432.0,87862.79172000001,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 06:00:00,11278.84,11318.71,11243.41,11279.49,2943.6043170000003,56.83,31689.383439999998,427.63,87934.08842,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 07:00:00,11279.5,11422.0,11237.0,11400.84,3676.263495,57.61,46115.757289999994,436.89,87580.39391,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 08:00:00,11400.44,11462.6,11348.25,11387.22,3015.626017,57.61,34920.71182,437.04,60718.02129,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 09:00:00,11387.22,11399.86,11340.04,11342.48,1926.1324760000002,57.01,16750.35184,430.81,42307.6847,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 10:00:00,11342.31,11351.26,11218.0,11258.35,3840.125547,56.16,47181.17159,424.68,80231.21752,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 11:00:00,11258.34,11299.49,11180.97,11208.02,4839.808058,56.05,52741.8191,422.65,100926.48818,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 12:00:00,11208.01,11249.97,10645.0,10818.93,20966.578593000002,53.88,193745.03033,412.41,287079.77128000004,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 13:00:00,10818.92,10924.88,10790.8,10917.03,6848.668242,54.45,51970.36166,418.56,107132.89253,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 14:00:00,10917.03,10923.78,10820.0,10847.91,4248.157472,54.05,34771.893339999995,412.46,104567.26413,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 15:00:00,10847.91,10847.91,10460.0,10670.28,12534.975088,53.38,121897.22755,403.64,218267.03741999998,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 16:00:00,10670.28,10737.83,10550.0,10562.64,6692.8381420000005,52.49,57007.11647000001,391.88,157837.29597,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 17:00:00,10561.55,10769.52,10557.25,10694.15,5492.718981,53.3,52172.94776,400.27,132813.27565,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
2020-09-03 18:00:00,10694.16,10740.06,10630.0,10650.11,3765.994697,52.81,27894.34335,398.26,101726.23246,0.17311333333333334,0.03096756556165952,0.10813815637793424,0.02263333333333333,0.008766666666666667,0.9686,0.14536666666666667
