timestamp,gnews_flair,gnews_tb_polarity,gnews_tb_subjectivity,gnews_sid_pos,gnews_sid_neg,gnews_sid_neu,gnews_sid_com
2020-05-16 17:00:00,-0.18313,0.027930504260326748,0.10133277192615044,0.021,0.0109,0.9681,0.11269
2020-05-16 18:00:00,-0.18313,0.027930504260326748,0.10133277192615044,0.021,0.0109,0.9681,0.11269
2020-05-16 19:00:00,-0.18313,0.027930504260326748,0.10133277192615044,0.021,0.0109,0.9681,0.11269
2020-05-16 20:00:00,-0.18313,0.027930504260326748,0.10133277192615044,0.021,0.0109,0.9681,0.11269
2020-05-16 21:00:00,-0.18313,0.027930504260326748,0.10133277192615044,0.021,0.0109,0.9681,0.11269
2020-05-16 22:00:00,-0.18313,0.027930504260326748,0.10133277192615044,0.021,0.0109,0.9681,0.11269
2020-05-16 23:00:00,-0.18313,0.027930504260326748,0.10133277192615044,0.021,0.0109,0.9681,0.11269
2020-05-17 00:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 01:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 02:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 03:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 04:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 05:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 06:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 07:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 08:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 09:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 10:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 11:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 12:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 13:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 14:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 15:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 16:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 17:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 18:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 19:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 20:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 21:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 22:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-17 23:00:00,-0.2514666666666667,0.031144133247877213,0.1227746487669395,0.027766666666666658,0.0126,0.9596333333333332,0.1358666666666667
2020-05-18 00:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 01:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 02:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 03:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 04:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 05:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 06:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 07:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 08:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 09:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 10:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 11:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 12:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 13:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 14:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 15:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 16:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 17:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 18:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 19:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 20:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 21:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 22:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-18 23:00:00,-0.03853,0.02273057392165356,0.127691662742125,0.02466666666666667,0.0102,0.9650333333333332,0.20772666666666667
2020-05-19 00:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 01:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 02:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 03:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 04:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 05:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 06:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 07:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 08:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 09:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 10:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 11:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 12:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 13:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 14:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 15:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 16:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 17:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 18:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 19:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 20:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 21:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 22:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-19 23:00:00,0.1883466666666667,0.05510833893718792,0.1048836380593606,0.0415,0.0091,0.9493333333333336,0.2800133333333334
2020-05-20 00:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 01:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 02:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 03:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 04:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 05:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 06:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 07:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 08:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 09:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 10:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 11:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 12:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 13:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 14:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 15:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 16:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 17:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 18:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 19:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 20:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 21:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 22:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-20 23:00:00,-0.0026166666666666712,0.02222923839654106,0.1269797093871881,0.023133333333333332,0.012633333333333337,0.9642,0.11479333333333333
2020-05-21 00:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 01:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 02:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 03:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 04:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 05:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 06:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 07:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 08:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 09:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 10:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 11:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 12:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 13:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 14:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 15:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 16:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 17:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 18:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 19:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 20:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 21:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 22:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-21 23:00:00,-0.13878,0.04155333913106885,0.1273636387026291,0.02793333333333333,0.0156,0.9565,0.09916333333333333
2020-05-22 00:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 01:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 02:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 03:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 04:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 05:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 06:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 07:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 08:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 09:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 10:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 11:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 12:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 13:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 14:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 15:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 16:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 17:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 18:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 19:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 20:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 21:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 22:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-22 23:00:00,0.14440666666666668,0.02582293264830613,0.09450608277023552,0.02176666666666667,0.009433333333333335,0.9687666666666666,0.13077333333333332
2020-05-23 00:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 01:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 02:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 03:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 04:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 05:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 06:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 07:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 08:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 09:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 10:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 11:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 12:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 13:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 14:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 15:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 16:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 17:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 18:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 19:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 20:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 21:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 22:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-23 23:00:00,0.04088666666666669,0.02011263349564946,0.12376714583375305,0.0269,0.014333333333333337,0.9588333333333332,0.15759
2020-05-24 00:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 01:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 02:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 03:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 04:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 05:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 06:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 07:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 08:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 09:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 10:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 11:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 12:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 13:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 14:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 15:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 16:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 17:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 18:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 19:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 20:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
2020-05-24 21:00:00,-0.1668333333333333,0.02531109606466373,0.10059236227677527,0.025066666666666668,0.012733333333333334,0.9622666666666668,0.16417333333333334
