timestamp,open_BTCUSDT,high_BTCUSDT,low_BTCUSDT,close_BTCUSDT,volume_BTCUSDT,close_LTCUSDT,volume_LTCUSDT,close_ETHUSDT,volume_ETHUSDT,gnews_flair,gnews_tb_polarity,gnews_tb_subjectivity,gnews_sid_pos,gnews_sid_neg,gnews_sid_neu,gnews_sid_com
2019-12-04 12:00:00,7200.62,7227.56,7197.71,7217.65,1591.403134,44.88,7895.27503,145.89,10241.50404,-0.04571999999999998,0.019018278620440768,0.11306043358830473,0.019600000000000003,0.012466666666666671,0.9678666666666664,0.12299333333333333
2019-12-04 13:00:00,7217.43,7750.0,7202.38,7497.83,16997.088744999994,46.27,122180.39945,149.95,74234.4485,-0.04571999999999998,0.019018278620440768,0.11306043358830473,0.019600000000000003,0.012466666666666671,0.9678666666666664,0.12299333333333333
2019-12-04 14:00:00,7496.46,7535.0,7403.18,7466.79,8045.159748999998,45.93,43362.806169999996,149.1,31411.353539999996,-0.04571999999999998,0.019018278620440768,0.11306043358830473,0.019600000000000003,0.012466666666666671,0.9678666666666664,0.12299333333333333
2019-12-04 15:00:00,7466.79,7495.0,7430.0,7466.66,3380.081742000001,46.03,14529.527930000002,149.11,16859.1883,-0.04571999999999998,0.019018278620440768,0.11306043358830473,0.019600000000000003,0.012466666666666671,0.9678666666666664,0.12299333333333333
2019-12-04 16:00:00,7466.78,7499.63,7438.0,7452.92,2386.885527,45.82,11830.20978,149.35,11810.158440000001,-0.04571999999999998,0.019018278620440768,0.11306043358830473,0.019600000000000003,0.012466666666666671,0.9678666666666664,0.12299333333333333
2019-12-04 17:00:00,7453.1,7483.43,7452.76,7468.83,1710.7748420000007,45.89,7068.92807,149.35,7131.251440000001,-0.04571999999999998,0.019018278620440768,0.11306043358830473,0.019600000000000003,0.012466666666666671,0.9678666666666664,0.12299333333333333
2019-12-04 18:00:00,7469.41,7483.43,7455.12,7471.21,1268.004606,45.8,6762.393029999997,149.44,4742.14286,-0.04571999999999998,0.019018278620440768,0.11306043358830473,0.019600000000000003,0.012466666666666671,0.9678666666666664,0.12299333333333333
2019-12-04 19:00:00,7471.2,7491.52,7470.0,7479.55,1516.695596,45.83,8496.22364,149.68,5261.54057,-0.04571999999999998,0.019018278620440768,0.11306043358830473,0.019600000000000003,0.012466666666666671,0.9678666666666664,0.12299333333333333
2019-12-04 20:00:00,7479.52,7480.22,7150.0,7193.16,6308.120973,44.84,62462.37841000001,145.94,52048.34628,-0.04571999999999998,0.019018278620440768,0.11306043358830473,0.019600000000000003,0.012466666666666671,0.9678666666666664,0.12299333333333333
2019-12-04 21:00:00,7199.97,7281.0,7100.0,7181.12,6513.202166,44.55,53509.54508,145.15,39987.631910000004,-0.04571999999999998,0.019018278620440768,0.11306043358830473,0.019600000000000003,0.012466666666666671,0.9678666666666664,0.12299333333333333
2019-12-04 22:00:00,7181.91,7225.0,7153.07,7217.15,1414.773792,44.71,4221.74167,145.43,8905.77976,-0.04571999999999998,0.019018278620440768,0.11306043358830473,0.019600000000000003,0.012466666666666671,0.9678666666666664,0.12299333333333333
2019-12-04 23:00:00,7216.12,7258.02,7172.01,7194.32,1791.4620579999994,44.67,9475.62793,145.38,10078.13588,-0.04571999999999998,0.019018278620440768,0.11306043358830473,0.019600000000000003,0.012466666666666671,0.9678666666666664,0.12299333333333333
2019-12-05 00:00:00,7194.59,7223.6,7162.0,7219.3,1787.30939,44.65,16596.126180000007,145.61,11224.01542,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 01:00:00,7219.04,7243.57,7204.54,7219.62,1644.981949,44.62,10176.6459,145.66,7805.41548,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 02:00:00,7219.61,7236.35,7195.99,7206.36,1924.227074,44.29,9372.89461,144.4,11752.13201,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 03:00:00,7206.43,7224.95,7178.48,7223.6,1386.2055619999999,44.09,28854.926610000002,144.96,17176.020809999998,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 04:00:00,7223.58,7376.72,7150.0,7204.51,4304.846989,44.17,50356.066289999995,144.73,25065.18752,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 05:00:00,7205.0,7360.0,7195.0,7321.62,5259.171469,44.54,57947.74939,145.76,20218.3545,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 06:00:00,7320.97,7341.0,7282.67,7308.08,2324.811968,44.52,17649.692769999998,145.84,8078.7015200000005,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 07:00:00,7308.2,7325.82,7259.9,7306.73,2004.01632,44.33,20758.90923,145.65,8034.662509999999,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 08:00:00,7306.96,7340.0,7287.96,7321.25,1981.089171,44.6,11517.40939,145.73,28937.920489999997,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 09:00:00,7321.26,7433.0,7305.0,7308.18,3421.9415719999997,44.59,29018.468289999997,145.8,18296.244880000002,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 10:00:00,7308.18,7383.84,7308.18,7372.06,2752.0002719999998,45.03,18400.21387,146.79,9538.03631,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 11:00:00,7372.06,7407.51,7345.01,7370.45,2634.138355,44.69,18304.6171,146.51,7130.34553,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 12:00:00,7369.36,7467.68,7369.3,7436.97,3936.1204310000003,45.03,18230.822790000002,148.17,27266.215839999997,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 13:00:00,7436.97,7485.0,7361.14,7378.73,4290.7624799999985,44.53,24023.40208,147.57,13347.642029999999,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 14:00:00,7378.71,7416.3,7369.24,7401.39,2218.596213,44.52,12081.91231,147.83,10222.91153,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 15:00:00,7401.39,7406.22,7315.0,7336.99,3049.310837,44.27,15412.645040000001,147.03,13951.69711,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 16:00:00,7335.91,7349.0,7285.81,7301.64,2428.585743,44.25,12731.7504,146.89,15481.643119999999,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 17:00:00,7300.37,7354.79,7265.0,7342.55,2167.096373,44.58,12351.3778,147.34,8527.37629,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 18:00:00,7342.55,7395.16,7327.59,7356.14,1761.1548010000001,44.43,8470.700509999999,146.92,6176.20493,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 19:00:00,7354.96,7405.0,7352.08,7374.81,1860.2869230000001,44.64,10088.88902,147.6,5625.23619,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 20:00:00,7374.38,7424.29,7358.0,7376.94,1874.524616,44.58,13710.603280000001,147.93,10797.60114,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 21:00:00,7377.76,7390.99,7334.4,7375.12,1122.4041960000004,44.54,4623.2291,147.84,3261.6242399999996,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 22:00:00,7375.12,7414.18,7363.92,7395.48,1328.884066,44.76,8665.78636,147.8,5355.13255,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-05 23:00:00,7394.8,7447.4,7367.18,7389.0,1844.2120850000001,44.81,15496.059959999999,148.1,5803.21777,-0.15689999999999996,0.017722968464544117,0.12306836849275002,0.028999999999999995,0.019366666666666664,0.9516,0.13740333333333332
2019-12-06 00:00:00,7389.0,7389.14,7313.91,7371.45,1971.4608899999998,44.59,10167.230029999999,147.43,8193.629509999999,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 01:00:00,7371.23,7433.99,7356.14,7399.04,1486.219594,44.81,5912.9312,147.83,5365.67047,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 02:00:00,7398.12,7433.81,7372.21,7395.16,1483.66926,44.86,6697.97314,147.69,5313.11586,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 03:00:00,7395.18,7411.06,7358.01,7371.9,1568.2155890000001,44.68,7525.17517,147.26,8574.916459999999,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 04:00:00,7371.9,7402.73,7347.0,7400.0,1540.857534,44.59,14606.32211,147.6,5360.9958799999995,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 05:00:00,7399.86,7410.0,7373.55,7395.27,2280.874294,44.47,5648.40856,147.48,5271.262870000001,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 06:00:00,7394.64,7395.73,7332.0,7360.8,1508.909294,44.37,7766.789059999999,147.47,5011.80411,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 07:00:00,7361.9,7386.2,7346.15,7367.54,1367.607531,44.23,21817.40942,147.73,6523.08295,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 08:00:00,7367.0,7380.0,7330.0,7350.68,1647.148614,44.31,7183.70999,147.43,9585.17787,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 09:00:00,7350.54,7443.15,7315.0,7387.41,3696.8476090000004,44.62,20440.12312,147.19,23575.5953,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 10:00:00,7387.43,7396.29,7325.0,7331.8,1851.278505,44.3,7533.79788,146.42,11265.96878,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 11:00:00,7330.37,7358.48,7305.0,7338.66,2090.148549,44.32,5528.6914799999995,146.49,9482.48991,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 12:00:00,7338.68,7388.09,7337.56,7368.34,1252.07908,44.49,7401.810840000001,146.62,5920.43175,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 13:00:00,7367.92,7379.82,7341.47,7352.26,1376.460853,44.37,5303.12074,146.3,6258.31602,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 14:00:00,7352.18,7398.0,7348.89,7381.55,1793.998941,44.71,11572.89746,146.61,7647.19282,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 15:00:00,7381.61,7429.4,7352.01,7375.1,2923.6055969999998,45.07,31815.11243,147.21,16488.15248,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 16:00:00,7375.11,7420.0,7372.92,7405.06,1855.773194,44.99,7541.80914,147.13,8160.96555,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 17:00:00,7404.99,7590.03,7390.49,7477.0,4969.270184,45.09,27018.59248000001,148.37,23096.43481,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 18:00:00,7475.97,7513.44,7391.03,7440.41,4184.792634,45.1,17454.52128,148.61,20111.62721,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 19:00:00,7440.01,7447.94,7410.67,7433.09,1593.206089,44.91,7767.57632,148.11,7716.2505200000005,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 20:00:00,7433.09,7444.98,7421.08,7425.99,739.8268519999997,44.95,9275.44047,147.81,3444.8404200000004,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 21:00:00,7426.66,7481.6,7425.83,7456.82,1191.8165199999999,45.05,2576.95438,148.07,2466.23981,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 22:00:00,7456.78,7530.0,7456.57,7506.62,1446.884023,45.24,8362.88199,148.36,5717.64409,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-06 23:00:00,7506.62,7550.0,7460.0,7527.47,2368.136714,45.28,16588.396940000002,148.45,10122.88036,-0.010049999999999984,0.048109708380030966,0.1368170357774457,0.034699999999999995,0.011966666666666664,0.9533,0.27335666666666664
2019-12-07 00:00:00,7527.8,7554.63,7500.0,7522.0,2121.8599870000007,45.39,13957.150440000001,148.31,5653.38616,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 01:00:00,7521.74,7535.42,7506.05,7510.33,1698.87105,45.28,16448.32644,148.22,4552.07921,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 02:00:00,7510.17,7566.32,7508.81,7560.97,1076.5075539999998,45.65,6515.49024,148.59,5549.64495,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 03:00:00,7560.97,7562.16,7511.41,7529.74,1190.744224,45.39,7037.16478,148.39,4489.0995299999995,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 04:00:00,7528.62,7619.62,7527.07,7561.13,3034.136296,45.93,28864.389069999997,148.84,9880.90203,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 05:00:00,7560.37,7578.0,7533.33,7559.01,1931.7231,45.85,10945.31162,148.87,6535.29921,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 06:00:00,7559.06,7559.69,7523.68,7529.99,1062.119361,45.82,5516.67851,148.53,3766.79535,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 07:00:00,7528.62,7534.97,7508.88,7521.48,1345.349735,45.78,11395.97343,148.48,4248.94787,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 08:00:00,7521.36,7549.71,7475.02,7501.38,2475.219302,45.81,6540.84251,147.8,12348.8161,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 09:00:00,7501.38,7533.0,7487.34,7494.67,1318.278433,45.74,10143.19139,147.55,10013.602579999999,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 10:00:00,7494.11,7532.02,7470.16,7512.34,1738.750405,45.65,7354.29983,147.79,9239.721290000001,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 11:00:00,7513.7,7539.9,7510.04,7524.98,1065.280097,45.68,5209.96829,147.92,9482.19966,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 12:00:00,7523.68,7551.8,7512.35,7512.35,1450.557534,45.55,6588.47667,147.8,5691.58651,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 13:00:00,7515.3,7533.87,7498.03,7517.14,1188.982649,45.46,5368.58352,147.66,6421.03644,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 14:00:00,7517.14,7549.91,7505.0,7529.19,1080.580849,45.69,3663.3759700000014,148.25,8245.29292,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 15:00:00,7529.16,7541.16,7502.22,7510.07,1558.030149,45.59,11508.04814,148.28,5428.77862,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 16:00:00,7510.0,7530.0,7496.0,7508.56,1135.399881,45.32,6734.173859999999,147.73,4467.31545,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 17:00:00,7508.6,7520.89,7500.2,7508.78,581.276314,45.4,4151.47059,147.9,3498.9240700000005,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 18:00:00,7508.42,7519.0,7480.0,7489.97,858.222389,45.16,7024.021209999999,147.55,3309.56225,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 19:00:00,7489.63,7527.89,7476.0,7520.0,944.7880150000001,45.28,3360.5635799999995,147.86,3463.76318,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 20:00:00,7520.0,7520.46,7495.66,7502.86,676.10326,45.24,4430.38612,147.3,3992.0466,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 21:00:00,7503.52,7504.99,7472.01,7484.29,546.198672,45.03,4463.11799,146.99,4692.88995,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 22:00:00,7483.45,7519.75,7480.0,7519.75,623.43227,45.15,4385.5364,147.61,2764.37096,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-07 23:00:00,7519.75,7522.99,7484.33,7488.21,796.272647,45.15,3523.662360000001,147.14,2735.62499,-0.1549,0.01844320728094357,0.11536210035706135,0.027166666666666662,0.012333333333333332,0.9606,0.2096166666666667
2019-12-08 00:00:00,7487.31,7499.75,7430.0,7474.35,2121.647464,45.09,6887.285390000001,147.47,6603.860470000001,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 01:00:00,7474.27,7475.05,7412.19,7435.0,2437.785175,45.06,6765.346590000001,147.45,9606.054409999999,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 02:00:00,7434.98,7435.0,7374.86,7409.13,1774.306834,45.04,8424.00712,147.19,5302.7654200000015,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 03:00:00,7408.32,7409.99,7382.0,7403.91,1206.577036,44.9,6384.27162,146.69,6487.50647,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 04:00:00,7404.99,7430.0,7382.33,7417.99,974.6280429999999,45.05,3976.7588100000003,146.83,3825.74133,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 05:00:00,7417.99,7434.9,7409.98,7421.96,582.690284,45.18,6181.31361,146.94,3069.29741,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 06:00:00,7422.26,7448.06,7418.51,7444.33,851.2824019999997,45.15,3739.33684,147.13,2426.3307600000007,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 07:00:00,7444.33,7453.99,7427.03,7434.63,1113.330531,45.2,2637.70318,147.01,3764.8168600000004,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 08:00:00,7434.63,7442.06,7411.91,7437.45,961.901577,45.24,2986.17402,147.02,4535.05471,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 09:00:00,7437.38,7497.88,7433.89,7486.21,1968.575304,45.5,9055.89977,148.14,27183.180689999997,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 10:00:00,7486.15,7502.28,7466.29,7486.67,1289.183261,45.69,12489.29356,148.14,8666.61109,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 11:00:00,7486.66,7542.16,7486.64,7520.03,1670.141656,45.7,7584.61992,148.14,6447.08599,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 12:00:00,7520.03,7525.0,7488.2,7496.02,1307.729582,45.61,4031.0443200000004,147.91,5273.21458,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 13:00:00,7496.5,7531.25,7496.02,7513.67,850.5206929999997,45.67,2907.27821,148.54,7653.73015,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 14:00:00,7513.57,7522.0,7503.15,7512.85,930.317257,45.74,3732.34837,148.6,4922.84482,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 15:00:00,7513.35,7564.0,7511.68,7546.0,2262.043078,45.94,13627.861680000002,150.68,31682.38563,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 16:00:00,7546.0,7552.77,7502.6,7509.98,1256.0279039999998,45.73,8239.72357,150.29,13991.822080000002,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 17:00:00,7509.36,7528.58,7506.44,7525.71,849.6818539999997,45.8,2554.6880300000007,150.76,11159.34561,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 18:00:00,7526.21,7547.54,7514.11,7518.05,1656.8182060000001,45.7,3374.73854,150.72,13043.66661,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 19:00:00,7517.52,7525.0,7503.0,7515.99,951.2162470000001,45.62,3945.72509,150.42,6959.424290000001,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 20:00:00,7516.31,7528.0,7505.0,7523.0,660.397133,45.55,2415.27664,150.89,5009.868079999998,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 21:00:00,7523.02,7542.0,7520.22,7528.43,780.5016320000003,45.52,956.5943199999999,150.65,4043.75291,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 22:00:00,7527.11,7540.85,7513.02,7537.24,439.40762199999995,45.63,3152.94449,151.21,5136.76559,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-08 23:00:00,7538.54,7552.0,7505.81,7510.11,960.186856,45.56,5625.35304,150.44,8506.47664,-0.22225,0.023176496066504498,0.09294802445998923,0.0246,0.010666666666666666,0.9648333333333332,0.20696333333333333
2019-12-09 00:00:00,7510.11,7541.9,7506.5,7519.85,1029.6917349999999,45.51,3003.01455,150.62,8967.4427,-0.13802333333333336,0.01869187791009436,0.1225084091408383,0.027999999999999997,0.009333333333333329,0.9627,0.21914
2019-12-09 01:00:00,7519.88,7523.44,7465.0,7481.44,1935.846678,45.44,8015.40714,149.79,8749.7155,-0.13802333333333336,0.01869187791009436,0.1225084091408383,0.027999999999999997,0.009333333333333329,0.9627,0.21914
2019-12-09 02:00:00,7479.46,7500.12,7451.0,7496.09,2069.899833,45.37,6474.93643,150.21,13343.80989,-0.13802333333333336,0.01869187791009436,0.1225084091408383,0.027999999999999997,0.009333333333333329,0.9627,0.21914
2019-12-09 03:00:00,7496.1,7521.83,7480.17,7510.32,839.450363,45.39,6280.28567,150.31,3513.39831,-0.13802333333333336,0.01869187791009436,0.1225084091408383,0.027999999999999997,0.009333333333333329,0.9627,0.21914
2019-12-09 04:00:00,7510.93,7531.87,7490.0,7498.06,1231.6959140000001,45.51,10774.85138,150.12,7118.79033,-0.13802333333333336,0.01869187791009436,0.1225084091408383,0.027999999999999997,0.009333333333333329,0.9627,0.21914
2019-12-09 05:00:00,7498.67,7518.41,7476.25,7483.61,985.3091220000001,45.54,3311.4581399999997,149.98,6768.62703,-0.13802333333333336,0.01869187791009436,0.1225084091408383,0.027999999999999997,0.009333333333333329,0.9627,0.21914
2019-12-09 06:00:00,7482.56,7530.0,7467.03,7513.26,1424.927242,45.62,7765.59892,150.07,9673.942159999999,-0.13802333333333336,0.01869187791009436,0.1225084091408383,0.027999999999999997,0.009333333333333329,0.9627,0.21914
